1.47,2.3557,1.03308,1,3.59,1,5.36,-0.154562,0.987983,0.649896,1.10689,0.00854351,-0.999964
1.47251,2.35992,1.03404,1,3.585,1,5.36,-0.155581,0.987823,0.648898,1.10816,0.00854351,-0.999964
1.47502,2.36413,1.03503,1,3.58,1,5.36,-0.156602,0.987662,0.647879,1.10942,0.00854351,-0.999964
1.47752,2.36835,1.03605,1,3.575,1,5.37,-0.157112,0.987581,0.647349,1.11075,0.00854351,-0.999964
1.48003,2.37257,1.03705,1,3.57,1,5.37,-0.158131,0.987418,0.64629,1.11199,0.00854351,-0.999964
1.48252,2.3768,1.03808,1,3.565,1,5.38,-0.158635,0.987337,0.645727,1.11331,0.00854351,-0.999964
1.48502,2.38103,1.03909,1,3.56,1,5.38,-0.159653,0.987173,0.644628,1.11454,0.00854351,-0.999964
1.48751,2.38526,1.04012,1,3.555,1,5.39,-0.160151,0.987092,0.644029,1.11585,0.00854351,-0.999964
1.48999,2.3895,1.04114,1,3.55,1,5.39,-0.161168,0.986927,0.642892,1.11707,0.00854351,-0.999964
1.49247,2.39373,1.04219,1,3.545,1,5.39,-0.162186,0.98676,0.641732,1.11827,0.00854351,-0.999964
1.49495,2.39798,1.04327,1,3.54,1,5.4,-0.162676,0.986679,0.64108,1.11956,0.00854351,-0.999964
1.49742,2.40222,1.04433,1,3.535,1,5.4,-0.163693,0.986511,0.639882,1.12076,0.00854351,-0.999964
1.49989,2.40647,1.04542,1,3.53,1,5.41,-0.164177,0.986431,0.639195,1.12204,0.00854351,-0.999964
1.50236,2.41072,1.04649,1,3.525,1,5.41,-0.165192,0.986261,0.637957,1.12322,0.00854351,-0.999964
1.50482,2.41498,1.04759,1,3.52,1,5.41,-0.166209,0.986091,0.636697,1.1244,0.00854351,-0.999964
1.50728,2.41924,1.04871,1,3.515,1,5.42,-0.166685,0.98601,0.635957,1.12567,0.00854351,-0.999964
1.50973,2.4235,1.04982,1,3.51,1,5.42,-0.167699,0.985838,0.634657,1.12683,0.00854351,-0.999964
1.51218,2.42777,1.05096,1,3.505,1,5.43,-0.168169,0.985758,0.633882,1.12809,0.00854351,-0.999964
1.51462,2.43204,1.05207,1,3.5,1,5.43,-0.169183,0.985585,0.632542,1.12925,0.00854351,-0.999964
1.51706,2.43631,1.05322,1,3.495,1,5.44,-0.169647,0.985505,0.63173,1.1305,0.00854351,-0.999964
1.5195,2.44059,1.05435,1,3.49,1,5.44,-0.170659,0.98533,0.63035,1.13165,0.00854351,-0.999964
1.52193,2.44487,1.05552,1,3.485,1,5.44,-0.171671,0.985154,0.628947,1.13279,0.00854351,-0.999964
1.52435,2.44915,1.05671,1,3.48,1,5.45,-0.172127,0.985075,0.62808,1.13403,0.00854351,-0.999964
1.52677,2.45344,1.05788,1,3.475,1,5.45,-0.173138,0.984898,0.626637,1.13517,0.00854351,-0.999964
1.52919,2.45773,1.05909,1,3.47,1,5.46,-0.173587,0.984818,0.625733,1.1364,0.00854351,-0.999964
1.5316,2.46202,1.06027,1,3.465,1,5.46,-0.174597,0.98464,0.624247,1.13753,0.00854351,-0.999964
1.53401,2.46632,1.06149,1,3.46,1,5.47,-0.17504,0.984561,0.623305,1.13876,0.00854351,-0.999964
1.53641,2.47062,1.06269,1,3.455,1,5.47,-0.176048,0.984382,0.621777,1.13989,0.00854351,-0.999964
1.53881,2.47493,1.06393,1,3.45,1,5.47,-0.177056,0.984201,0.620226,1.14101,0.00854351,-0.999964
1.5412,2.47924,1.0652,1,3.445,1,5.48,-0.177491,0.984123,0.619225,1.14223,0.00854351,-0.999964
1.54359,2.48355,1.06645,1,3.44,1,5.48,-0.178497,0.98394,0.61763,1.14335,0.00854351,-0.999964
1.54597,2.48786,1.06773,1,3.435,1,5.49,-0.178926,0.983863,0.61659,1.14457,0.00854351,-0.999964
1.54835,2.49218,1.06899,1,3.43,1,5.49,-0.17993,0.983679,0.61495,1.14568,0.00854351,-0.999964
1.55072,2.49651,1.07029,1,3.425,1,5.5,-0.180352,0.983602,0.613869,1.1469,0.00854351,-0.999964
1.55308,2.50083,1.07157,1,3.42,1,5.5,-0.181355,0.983418,0.612184,1.14801,0.00854351,-0.999964
1.55545,2.50516,1.07289,1,3.415,1,5.51,-0.181771,0.983341,0.61106,1.14923,0.00854351,-0.999964
1.5578,2.5095,1.0742,1,3.41,1,5.51,-0.182771,0.983155,0.609328,1.15033,0.00854351,-0.999964
1.56015,2.51384,1.07554,1,3.405,1,5.51,-0.183772,0.982969,0.60757,1.15144,0.00854351,-0.999964
1.5625,2.51818,1.07691,1,3.4,1,5.52,-0.18418,0.982893,0.606381,1.15266,0.00854351,-0.999964
1.56484,2.52252,1.07827,1,3.395,1,5.52,-0.185178,0.982705,0.604575,1.15376,0.00854351,-0.999964
1.56717,2.52687,1.07966,1,3.39,1,5.53,-0.185579,0.982629,0.60334,1.15498,0.00854351,-0.999964
1.5695,2.53122,1.08104,1,3.385,1,5.53,-0.186576,0.982441,0.601484,1.15608,0.00854351,-0.999964
1.57182,2.53558,1.08246,1,3.38,1,5.54,-0.18697,0.982366,0.600202,1.1573,0.00854351,-0.999964
1.57414,2.53994,1.08386,1,3.375,1,5.54,-0.187964,0.982176,0.598294,1.15841,0.00854351,-0.999964
1.57645,2.5443,1.0853,1,3.37,1,5.54,-0.188959,0.981985,0.596358,1.15951,0.00854351,-0.999964
1.57875,2.54867,1.08678,1,3.365,1,5.55,-0.189344,0.981911,0.595002,1.16073,0.00854351,-0.999964
1.58105,2.55304,1.08824,1,3.36,1,5.55,-0.190336,0.981719,0.593011,1.16184,0.00854351,-0.999964
1.58334,2.55742,1.08974,1,3.355,1,5.56,-0.190715,0.981645,0.591605,1.16307,0.00854351,-0.999964
1.58563,2.5618,1.09123,1,3.35,1,5.56,-0.191704,0.981453,0.589557,1.16417,0.00854351,-0.999964
1.58791,2.56618,1.09275,1,3.345,1,5.57,-0.192077,0.98138,0.588097,1.1654,0.00854351,-0.999964
1.59018,2.57057,1.09427,1,3.34,1,5.57,-0.193063,0.981186,0.585991,1.16652,0.00854351,-0.999964
1.59245,2.57496,1.09582,1,3.335,1,5.57,-0.194051,0.980992,0.583854,1.16763,0.00854351,-0.999964
1.59471,2.57936,1.09742,1,3.33,1,5.58,-0.194413,0.98092,0.582308,1.16887,0.00854351,-0.999964
1.59696,2.58376,1.099,1,3.325,1,5.58,-0.195397,0.980724,0.580108,1.16999,0.00854351,-0.999964
1.59921,2.58816,1.10063,1,3.32,1,5.59,-0.195753,0.980653,0.578504,1.17123,0.00854351,-0.999964
1.60145,2.59257,1.10224,1,3.315,1,5.59,-0.196734,0.980457,0.576239,1.17235,0.00854351,-0.999964
1.60368,2.59698,1.1039,1,3.31,1,5.6,-0.197083,0.980387,0.574572,1.17361,0.00854351,-0.999964
1.60591,2.6014,1.10554,1,3.305,1,5.6,-0.198062,0.98019,0.57224,1.17474,0.00854351,-0.999964
1.60813,2.60582,1.10723,1,3.3,1,5.61,-0.198404,0.98012,0.570507,1.176,0.00854351,-0.999964
1.61034,2.61025,1.10891,1,3.295,1,5.61,-0.199379,0.979922,0.568104,1.17713,0.00854351,-0.999964
1.61255,2.61467,1.11064,1,3.29,1,5.61,-0.200354,0.979724,0.565662,1.17827,0.00854351,-0.999964
1.61474,2.61911,1.11242,1,3.285,1,5.62,-0.200686,0.979656,0.563824,1.17955,0.00854351,-0.999964
1.61693,2.62354,1.11419,1,3.28,1,5.62,-0.201658,0.979456,0.561306,1.18069,0.00854351,-0.999964
1.61912,2.62799,1.116,1,3.275,1,5.63,-0.201983,0.979389,0.559395,1.18198,0.00854351,-0.999964
1.62129,2.63243,1.11781,1,3.27,1,5.63,-0.202951,0.979189,0.556797,1.18314,0.00854351,-0.999964
1.62346,2.63688,1.11966,1,3.265,1,5.64,-0.203269,0.979123,0.554807,1.18443,0.00854351,-0.999964
1.62561,2.64134,1.12151,1,3.26,1,5.64,-0.204234,0.978922,0.552126,1.1856,0.00854351,-0.999964
1.62776,2.6458,1.12341,1,3.255,1,5.65,-0.204544,0.978857,0.550054,1.18691,0.00854351,-0.999964
1.62991,2.65026,1.12531,1,3.25,1,5.65,-0.205505,0.978656,0.547284,1.18809,0.00854351,-0.999964
1.63204,2.65473,1.12726,1,3.245,1,5.65,-0.206466,0.978454,0.544467,1.18927,0.00854351,-0.999964
1.63417,2.6592,1.12927,1,3.24,1,5.66,-0.206766,0.978391,0.542262,1.1906,0.00854351,-0.999964
1.63628,2.66368,1.13127,1,3.235,1,5.66,-0.207723,0.978188,0.539349,1.19179,0.00854351,-0.999964
1.63839,2.66816,1.13333,1,3.23,1,5.67,-0.208014,0.978126,0.53705,1.19313,0.00854351,-0.999964
1.64049,2.67265,1.13538,1,3.225,1,5.67,-0.208967,0.977923,0.534036,1.19434,0.00854351,-0.999964
1.64258,2.67714,1.1375,1,3.22,1,5.68,-0.209252,0.977862,0.531637,1.1957,0.00854351,-0.999964
1.64466,2.68164,1.13961,1,3.215,1,5.68,-0.2102,0.977658,0.528517,1.19693,0.00854351,-0.999964
1.64673,2.68614,1.14178,1,3.21,1,5.69,-0.210477,0.977599,0.526012,1.1983,0.00854351,-0.999964
1.64879,2.69065,1.14396,1,3.205,1,5.69,-0.211421,0.977395,0.52278,1.19954,0.00854351,-0.999964
1.65084,2.69516,1.1462,1,3.2,1,5.7,-0.211689,0.977337,0.520162,1.20093,0.00854351,-0.999964
1.65288,2.69968,1.14844,1,3.195,1,5.7,-0.212629,0.977133,0.516811,1.20219,0.00854351,-0.999964
1.65492,2.7042,1.15075,1,3.19,1,5.7,-0.213567,0.976928,0.513396,1.20345,0.00854351,-0.999964
1.65694,2.70872,1.15313,1,3.185,1,5.71,-0.213824,0.976872,0.510597,1.20487,0.00854351,-0.999964
1.65895,2.71326,1.15551,1,3.18,1,5.71,-0.214758,0.976667,0.507052,1.20615,0.00854351,-0.999964
1.66095,2.71779,1.15796,1,3.175,1,5.72,-0.215006,0.976613,0.504123,1.20759,0.00854351,-0.999964
1.66294,2.72233,1.16042,1,3.17,1,5.72,-0.215934,0.976408,0.500441,1.20889,0.00854351,-0.999964
1.66492,2.72688,1.16295,1,3.165,1,5.73,-0.216174,0.976355,0.497374,1.21035,0.00854351,-0.999964
1.66688,2.73143,1.16549,1,3.16,1,5.73,-0.217097,0.97615,0.493547,1.21167,0.00854351,-0.999964
1.66884,2.73599,1.1681,1,3.155,1,5.74,-0.217328,0.976099,0.490333,1.21315,0.00854351,-0.999964
1.67078,2.74056,1.17073,1,3.15,1,5.74,-0.218245,0.975894,0.48635,1.21449,0.00854351,-0.999964
1.67272,2.74512,1.17344,1,3.145,1,5.75,-0.218467,0.975844,0.48298,1.216,0.00854351,-0.999964
1.67464,2.7497,1.17617,1,3.14,1,5.75,-0.219378,0.97564,0.478834,1.21736,0.00854351,-0.999964
1.67654,2.75428,1.17898,1,3.135,1,5.75,-0.220289,0.975435,0.4746,1.21873,0.00854351,-0.999964
1.67844,2.75886,1.18187,1,3.13,1,5.76,-0.220496,0.975388,0.470977,1.22028,0.00854351,-0.999964
1.68032,2.76346,1.18478,1,3.125,1,5.76,-0.2214,0.975183,0.466563,1.22168,0.00854351,-0.999964
1.68219,2.76805,1.18778,1,3.12,1,5.77,-0.221599,0.975138,0.462758,1.22325,0.00854351,-0.999964
1.68404,2.77266,1.1908,1,3.115,1,5.77,-0.222496,0.974934,0.458153,1.22467,0.00854351,-0.999964
1.68588,2.77727,1.19391,1,3.11,1,5.78,-0.222684,0.974891,0.454154,1.22627,0.00854351,-0.999964
1.68771,2.78188,1.19705,1,3.105,1,5.78,-0.223574,0.974687,0.449346,1.22772,0.00854351,-0.999964
1.68952,2.7865,1.20029,1,3.1,1,5.79,-0.223753,0.974646,0.44514,1.22934,0.00854351,-0.999964
1.69132,2.79113,1.20356,1,3.095,1,5.79,-0.224635,0.974443,0.440116,1.23082,0.00854351,-0.999964
1.6931,2.79576,1.20693,1,3.09,1,5.8,-0.224803,0.974404,0.435689,1.23248,0.00854351,-0.999964
1.69487,2.8004,1.21033,1,3.085,1,5.8,-0.225678,0.974202,0.430434,1.23399,0.00854351,-0.999964
1.69662,2.80505,1.21384,1,3.08,1,5.81,-0.225835,0.974165,0.425772,1.23568,0.00854351,-0.999964
1.69836,2.8097,1.2174,1,3.075,1,5.81,-0.226702,0.973964,0.420271,1.23722,0.00854351,-0.999964
1.70007,2.81436,1.22107,1,3.07,1,5.81,-0.227567,0.973763,0.41464,1.23877,0.00854351,-0.999964
1.70178,2.81903,1.22485,1,3.065,1,5.82,-0.227707,0.97373,0.409595,1.24051,0.00854351,-0.999964
1.70346,2.8237,1.22867,1,3.06,1,5.82,-0.228562,0.973529,0.403693,1.2421,0.00854351,-0.999964
1.70513,2.82838,1.23261,1,3.055,1,5.83,-0.22869,0.973499,0.398372,1.24387,0.00854351,-0.999964
1.70678,2.83307,1.23661,1,3.05,1,5.83,-0.229536,0.9733,0.392181,1.24549,0.00854351,-0.999964
1.7084,2.83776,1.24073,1,3.045,1,5.84,-0.229652,0.973273,0.386563,1.2473,0.00854351,-0.999964
1.71002,2.84246,1.2449,1,3.04,1,5.84,-0.230488,0.973075,0.380063,1.24896,0.00854351,-0.999964
1.71161,2.84717,1.24922,1,3.035,1,5.85,-0.230592,0.973051,0.374128,1.25081,0.00854351,-0.999964
1.71318,2.85188,1.25359,1,3.03,1,5.85,-0.231417,0.972855,0.367298,1.25251,0.00854351,-0.999964
1.71473,2.8566,1.25811,1,3.025,1,5.86,-0.231507,0.972833,0.361023,1.2544,0.00854351,-0.999964
1.71625,2.86133,1.2627,1,3.02,1,5.86,-0.232322,0.972639,0.353838,1.25613,0.00854351,-0.999964
1.71776,2.86607,1.26744,1,3.015,1,5.87,-0.232399,0.972621,0.347198,1.25806,0.00854351,-0.999964
1.71925,2.87081,1.27226,1,3.01,1,5.87,-0.233201,0.972428,0.339633,1.25984,0.00854351,-0.999964
1.72071,2.87556,1.27724,1,3.005,1,5.88,-0.233264,0.972414,0.332601,1.26181,0.00854351,-0.999964
1.72215,2.88032,1.28231,1,3,1,5.88,-0.234054,0.972224,0.324627,1.26362,0.00854351,-0.999964
1.72356,2.88508,1.28754,1,2.995,1,5.89,-0.234101,0.972212,0.317173,1.26563,0.00854351,-0.999964
1.72495,2.88986,1.29287,1,2.99,1,5.89,-0.234879,0.972025,0.308758,1.26749,0.00854351,-0.999964
1.72631,2.89464,1.29839,1,2.985,1,5.89,-0.235651,0.971838,0.300108,1.26936,0.00854351,-0.999964
1.72765,2.89942,1.30408,1,2.98,1,5.9,-0.235673,0.971832,0.291959,1.27143,0.00854351,-0.999964
1.72896,2.90422,1.30988,1,2.975,1,5.9,-0.236431,0.971648,0.282815,1.27334,0.00854351,-0.999964
1.73024,2.90903,1.31587,1,2.97,1,5.91,-0.236437,0.971647,0.274154,1.27545,0.00854351,-0.999964
1.7315,2.91384,1.32198,1,2.965,1,5.91,-0.237179,0.971466,0.264476,1.27739,0.00854351,-0.999964
1.73272,2.91866,1.32829,1,2.96,1,5.92,-0.237167,0.971469,0.255259,1.27953,0.00854351,-0.999964
1.73392,2.92348,1.33474,1,2.955,1,5.92,-0.237892,0.971292,0.245,1.2815,0.00854351,-0.999964
1.73508,2.92832,1.34141,1,2.95,1,5.93,-0.237861,0.971299,0.235178,1.28366,0.00854351,-0.999964
1.73621,2.93316,1.34822,1,2.945,1,5.93,-0.23857,0.971125,0.224285,1.28564,0.00854351,-0.999964
1.73731,2.93801,1.35527,1,2.94,1,5.94,-0.238519,0.971138,0.213804,1.28781,0.00854351,-0.999964
1.73837,2.94287,1.36248,1,2.935,1,5.94,-0.239208,0.970968,0.20222,1.28979,0.00854351,-0.999964
1.7394,2.94774,1.36995,1,2.93,1,5.95,-0.239136,0.970986,0.191017,1.29194,0.00854351,-0.999964
1.74039,2.95262,1.37759,1,2.925,1,5.95,-0.239806,0.970821,0.178675,1.29388,0.00854351,-0.999964
1.74135,2.9575,1.38551,1,2.92,1,5.96,-0.239712,0.970844,0.166681,1.29599,0.00854351,-0.999964
1.74227,2.96239,1.39362,1,2.915,1,5.96,-0.24036,0.970684,0.153508,1.29786,0.00854351,-0.999964
1.74314,2.96729,1.40203,1,2.91,1,5.97,-0.240242,0.970713,0.140646,1.29986,0.00854351,-0.999964
1.74398,2.97219,1.41065,1,2.905,1,5.97,-0.240868,0.970558,0.126564,1.30161,0.00854351,-0.999964
1.74477,2.9771,1.41959,1,2.9,1,5.98,-0.240725,0.970593,0.112752,1.30344,0.00854351,-0.999964
1.74552,2.98202,1.42877,1,2.895,1,5.98,-0.241325,0.970444,0.0976757,1.30496,0.00854351,-0.999964
1.74623,2.98695,1.43829,1,2.89,1,5.99,-0.241156,0.970486,0.082829,1.30652,0.00854351,-0.999964
1.74688,2.99188,1.44807,1,2.885,1,5.99,-0.24173,0.970344,0.0666766,1.3077,0.00854351,-0.999964
1.74749,2.99682,1.45807,1,2.88,1,6,-0.241531,0.970393,0.0507171,1.30884,0.00854351,-0.999964
1.74805,3.00177,1.46807,1,2.875,1,6,-0.242077,0.970257,0.0334175,1.30949,0.00854351,-0.999964
1.74856,3.00672,1.47807,1,2.87,1,6.01,-0.241849,0.970314,0.0162821,1.30999,0.00854351,-0.999964
1.74902,3.01167,1.48807,1,2.865,1,6.01,-0.242366,0.970185,-0.00221242,1.30988,0.00854351,-0.999964
1.74944,3.01663,1.49807,1,2.86,1,6.02,-0.242108,0.970249,-0.0205443,1.30945,0.00854351,-0.999964
1.7498,3.0216,1.50807,1,2.855,1,6.02,-0.242596,0.970127,-0.040216,1.30823,0.00854351,-0.999964
1.75011,3.02657,1.51807,1,2.85,1,6.03,-0.242308,0.970199,-0.0596737,1.30649,0.00854351,-0.999964
1.75037,3.03154,1.52807,1,2.845,1,6.03,-0.242766,0.970085,-0.0803821,1.30373,0.00854351,-0.999964
1.75058,3.03651,1.53807,1,2.84,1,6.04,-0.242448,0.970164,-0.100738,1.30021,0.00854351,-0.999964
1.75075,3.04149,1.54807,1,2.835,1,6.04,-0.242877,0.970057,-0.122146,1.29541,0.00854351,-0.999964
1.75086,3.04647,1.55807,1,2.83,1,6.05,-0.242529,0.970144,-0.142931,1.28959,0.00854351,-0.999964
1.75092,3.05145,1.56807,1,2.825,1,6.05,-0.242927,0.970045,-0.164423,1.28224,0.00854351,-0.999964
1.75094,3.05643,1.57807,1,2.82,1,6.06,-0.242549,0.970139,-0.184865,1.27364,0.00854351,-0.999964
1.7509,3.06141,1.58807,1,2.815,1,6.06,-0.242917,0.970047,-0.205504,1.26333,0.00854351,-0.999964
1.75082,3.06638,1.59807,1,2.81,1,6.07,-0.242509,0.970149,-0.224513,1.25168,0.00854351,-0.999964
1.75068,3.07136,1.60807,1,2.805,1,6.07,-0.242846,0.970065,-0.243088,1.23831,0.00854351,-0.999964
1.75049,3.07634,1.61807,1,2.8,1,6.08,-0.242408,0.970174,-0.25938,1.22369,0.00854351,-0.999964
1.75026,3.08131,1.62807,1,2.795,1,6.08,-0.242714,0.970098,-0.274598,1.20758,0.00854351,-0.999964
1.74997,3.08629,1.63807,1,2.79,1,6.09,-0.242245,0.970215,-0.286949,1.19056,0.00854351,-0.999964
1.74964,3.09126,1.64807,1,2.785,1,6.09,-0.242521,0.970146,-0.297732,1.17249,0.00854351,-0.999964
1.74925,3.09622,1.65807,1,2.78,1,6.1,-0.242022,0.970271,-0.305273,1.15402,0.00854351,-0.999964
1.74882,3.10119,1.66807,1,2.775,1,6.1,-0.242267,0.97021,-0.31101,1.13504,0.00854351,-0.999964
1.74834,3.10614,1.67807,1,2.77,1,6.11,-0.241737,0.970342,-0.313413,1.11621,0.00854351,-0.999964
1.7478,3.1111,1.68807,1,2.765,1,6.11,-0.24195,0.970289,-0.314051,1.09739,0.00854351,-0.999964
1.74722,3.11604,1.69807,1,2.76,1,6.12,-0.241389,0.970428,-0.311506,1.07918,0.00854351,-0.999964
1.74659,3.12099,1.70807,1,2.755,1,6.12,-0.241571,0.970383,-0.307434,1.06137,0.00854351,-0.999964
1.74591,3.12592,1.71807,1,2.75,1,6.13,-0.24098,0.97053,-0.300479,1.04446,0.00854351,-0.999964
1.74517,3.13085,1.72807,1,2.745,1,6.13,-0.24113,0.970493,-0.292328,1.02818,0.00854351,-0.999964
1.74439,3.13577,1.73807,1,2.74,1,6.14,-0.240509,0.970647,-0.28164,1.01296,0.00854351,-0.999964
1.74356,3.14068,1.74807,1,2.735,1,6.14,-0.240627,0.970618,-0.270094,0.998458,0.00854351,-0.999964
1.74269,3.14559,1.75807,1,2.73,1,6.15,-0.239975,0.970779,-0.256335,0.985044,0.00854351,-0.999964
1.74176,3.15048,1.76759,1,2.725,1,6.15,-0.240061,0.970758,-0.242015,0.972337,0.00854351,-0.999964
1.74078,3.15537,1.77426,1,2.72,1,6.16,-0.239379,0.970926,-0.239379,0.970926,0.00854351,-0.999964
1.73978,3.16025,1.77967,1,2.715,1,6.16,-0.239439,0.970911,-0.239439,0.970911,0.00854351,-0.999964
1.73874,3.16513,1.78432,1,2.71,1,6.17,-0.238739,0.971084,-0.238739,0.971084,0.00854351,-0.999964
1.73769,3.17,1.78822,1,2.705,1,6.17,-0.238783,0.971073,-0.238783,0.971073,0.00854351,-0.999964
1.73661,3.17486,1.79157,1,2.7,1,6.17,-0.23882,0.971064,-0.23882,0.971064,0.00854351,-0.999964
1.73552,3.17973,1.79445,1,2.695,1,6.18,-0.238101,0.97124,-0.238101,0.97124,0.00854351,-0.999964
1.73442,3.18459,1.79682,1,2.69,1,6.18,-0.238127,0.971234,-0.238127,0.971234,0.00854351,-0.999964
1.7333,3.18945,1.79886,1,2.685,1,6.19,-0.237401,0.971412,-0.237401,0.971412,0.00854351,-0.999964
1.73217,3.1943,1.8005,1,2.68,1,6.19,-0.237419,0.971407,-0.237419,0.971407,0.00854351,-0.999964
1.73104,3.19915,1.80192,1,2.675,1,6.2,-0.236688,0.971586,-0.236688,0.971586,0.00854351,-0.999964
1.72989,3.20401,1.80302,1,2.67,1,6.2,-0.2367,0.971583,-0.2367,0.971583,0.00854351,-0.999964
1.72875,3.20886,1.80398,1,2.665,1,6.21,-0.235966,0.971761,-0.235966,0.971761,0.00854351,-0.999964
1.7276,3.21371,1.80469,1,2.66,1,6.21,-0.235974,0.971759,-0.235974,0.971759,0.00854351,-0.999964
1.72644,3.21856,1.8053,1,2.655,1,6.22,-0.235238,0.971938,-0.235238,0.971938,0.00854351,-0.999964
1.72528,3.22341,1.80572,1,2.65,1,6.22,-0.235243,0.971937,-0.235243,0.971937,0.00854351,-0.999964
1.72412,3.22826,1.80608,1,2.645,1,6.23,-0.234507,0.972115,-0.234507,0.972115,0.00854351,-0.999964
1.72296,3.2331,1.80628,1,2.64,1,6.23,-0.234509,0.972114,-0.234509,0.972114,0.00854351,-0.999964
1.7218,3.23795,1.80646,1,2.635,1,6.24,-0.233772,0.972291,-0.233772,0.972291,0.00854351,-0.999964
1.72063,3.2428,1.8065,1,2.63,1,6.24,-0.233773,0.972291,-0.233773,0.972291,0.00854351,-0.999964
1.71947,3.24765,1.80652,1,2.625,1,6.25,-0.233037,0.972468,-0.233037,0.972468,0.00854351,-0.999964
1.7183,3.2525,1.80646,1,2.62,1,6.25,-0.233036,0.972468,-0.233036,0.972468,0.00854351,-0.999964
1.71714,3.25735,1.8064,1,2.615,1,6.26,-0.232301,0.972644,-0.232301,0.972644,0.00854351,-0.999964
1.71597,3.26219,1.80623,1,2.61,1,6.26,-0.232299,0.972644,-0.232299,0.972644,0.00854351,-0.999964
1.71481,3.26704,1.80609,1,2.605,1,6.27,-0.231566,0.972819,-0.231566,0.972819,0.00854351,-0.999964
1.71365,3.27189,1.80587,1,2.6,1,6.27,-0.231563,0.97282,-0.231563,0.97282,0.00854351,-0.999964
1.71249,3.27674,1.80567,1,2.595,1,6.28,-0.230831,0.972994,-0.230831,0.972994,0.00854351,-0.999964
1.71133,3.28159,1.80539,1,2.59,1,6.28,-0.230828,0.972995,-0.230828,0.972995,0.00854351,-0.999964
1.71017,3.28644,1.80516,1,2.585,1,6.29,-0.230098,0.973168,-0.230098,0.973168,0.00854351,-0.999964
1.70901,3.29129,1.80485,1,2.58,1,6.29,-0.230094,0.973168,-0.230094,0.973168,0.00854351,-0.999964
1.70785,3.29615,1.80458,1,2.575,1,6.3,-0.229366,0.97334,-0.229366,0.97334,0.00854351,-0.999964
1.7067,3.301,1.80425,1,2.57,1,6.3,-0.229362,0.973341,-0.229362,0.973341,0.00854351,-0.999964
1.70554,3.30585,1.80396,1,2.565,1,6.31,-0.228635,0.973512,-0.228635,0.973512,0.00854351,-0.999964
1.70439,3.3107,1.80361,1,2.56,1,6.31,-0.228631,0.973513,-0.228631,0.973513,0.00854351,-0.999964
1.70324,3.31556,1.80331,1,2.555,1,6.32,-0.227907,0.973683,-0.227907,0.973683,0.00854351,-0.999964
1.70209,3.32041,1.80294,1,2.55,1,6.32,-0.227902,0.973684,-0.227902,0.973684,0.00854351,-0.999964
1.70094,3.32526,1.80263,1,2.545,1,6.33,-0.22718,0.973853,-0.22718,0.973853,0.00854351,-0.999964
1.6998,3.33012,1.80225,1,2.54,1,6.33,-0.227176,0.973854,-0.227176,0.973854,0.00854351,-0.999964
1.69865,3.33498,1.80193,1,2.535,1,6.33,-0.227172,0.973855,-0.227172,0.973855,0.00854351,-0.999964
1.69751,3.33983,1.80165,1,2.53,1,6.34,-0.226451,0.974023,-0.226451,0.974023,0.00854351,-0.999964
1.69637,3.34469,1.80131,1,2.525,1,6.34,-0.226447,0.974024,-0.226447,0.974024,0.00854351,-0.999964
1.69523,3.34954,1.80101,1,2.52,1,6.35,-0.225727,0.974191,-0.225727,0.974191,0.00854351,-0.999964
1.69409,3.3544,1.80066,1,2.515,1,6.35,-0.225723,0.974191,-0.225723,0.974191,0.00854351,-0.999964
1.69295,3.35926,1.80035,1,2.51,1,6.36,-0.225006,0.974357,-0.225006,0.974357,0.00854351,-0.999964
1.69182,3.36412,1.79998,1,2.505,1,6.36,-0.225002,0.974358,-0.225002,0.974358,0.00854351,-0.999964
1.69068,3.36898,1.79966,1,2.5,1,6.37,-0.224286,0.974523,-0.224286,0.974523,0.00854351,-0.999964
1.68955,3.37384,1.79929,1,2.495,1,6.37,-0.224282,0.974524,-0.224282,0.974524,0.00854351,-0.999964
1.68842,3.3787,1.79897,1,2.49,1,6.38,-0.223568,0.974688,-0.223568,0.974688,0.00854351,-0.999964
1.68729,3.38356,1.79859,1,2.485,1,6.38,-0.223564,0.974689,-0.223564,0.974689,0.00854351,-0.999964
1.68617,3.38842,1.79826,1,2.48,1,6.39,-0.222853,0.974852,-0.222853,0.974852,0.00854351,-0.999964
1.68504,3.39328,1.79787,1,2.475,1,6.39,-0.222848,0.974853,-0.222848,0.974853,0.00854351,-0.999964
1.68392,3.39814,1.79754,1,2.47,1,6.4,-0.222139,0.975015,-0.222139,0.975015,0.00854351,-0.999964
1.6828,3.403,1.79716,1,2.465,1,6.4,-0.222135,0.975016,-0.222135,0.975016,0.00854351,-0.999964
1.68168,3.40786,1.79682,1,2.46,1,6.41,-0.221427,0.975177,-0.221427,0.975177,0.00854351,-0.999964
1.68056,3.41273,1.79643,1,2.455,1,6.41,-0.221423,0.975178,-0.221423,0.975178,0.00854351,-0.999964
1.67944,3.41759,1.7961,1,2.45,1,6.42,-0.220718,0.975338,-0.220718,0.975338,0.00854351,-0.999964
1.67833,3.42246,1.79571,1,2.445,1,6.42,-0.220713,0.975339,-0.220713,0.975339,0.00854351,-0.999964
1.67721,3.42732,1.79537,1,2.44,1,6.43,-0.22001,0.975498,-0.22001,0.975498,0.00854351,-0.999964
